vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid1,2300,95.92916667,8,couch,0.075629763,"[0.0, 0.0, 212.97731018066406, 183.6205291748047]"
vid1,2300,95.92916667,9,traffic light,0.060592685,"[120.89904022216797, 4.824195861816406, 135.19635009765625, 32.09368133544922]"
vid1,2300,95.92916667,10,person,0.059237923,"[0.0, 34.57320785522461, 149.29249572753906, 224.0]"
vid1,2300,95.92916667,11,person,0.058789045,"[41.14455795288086, 4.71877908706665, 217.77328491210938, 224.0]"
vid1,2300,95.92916667,12,dining table,0.055404991,"[0.0, 63.652618408203125, 175.04013061523438, 223.2685546875]"
vid1,2300,95.92916667,13,cat,0.05113415,"[81.10675048828125, 0.0, 215.49691772460938, 210.78721618652344]"
vid1,2310,96.34625,0,car,0.167036414,"[0.0, 63.546592712402344, 195.5594482421875, 219.90965270996094]"
vid1,2310,96.34625,1,bowl,0.121619597,"[1.8131213188171387, 4.190754413604736, 208.28158569335938, 182.28443908691406]"
vid1,2310,96.34625,2,traffic light,0.106318817,"[119.5856704711914, 4.751003265380859, 133.9349365234375, 30.803295135498047]"
vid1,2310,96.34625,3,sink,0.101194382,"[0.5275891423225403, 80.22061920166016, 196.17417907714844, 216.08135986328125]"
vid1,2310,96.34625,4,sink,0.096214518,"[0.0, 1.8710559606552124, 212.883056640625, 173.83053588867188]"
vid1,2310,96.34625,5,dining table,0.092065565,"[0.0, 7.511900901794434, 208.7673797607422, 192.07493591308594]"
vid1,2310,96.34625,6,car,0.088548571,"[0.0, 0.0, 224.0, 125.78781127929688]"
vid1,2310,96.34625,7,bowl,0.082585298,"[1.3561217784881592, 62.788700103759766, 153.4403839111328, 219.80136108398438]"
vid1,2310,96.34625,8,cat,0.076878615,"[0.7960705757141113, 90.1103286743164, 150.5143585205078, 222.636474609375]"
vid1,2310,96.34625,9,couch,0.075441957,"[0.0, 0.0, 224.0, 126.82801818847656]"
vid1,2310,96.34625,10,person,0.065468155,"[44.16633605957031, 11.919816017150879, 218.05929565429688, 224.0]"
vid1,2310,96.34625,11,couch,0.051662359,"[0.0, 27.09785270690918, 209.3677978515625, 221.39120483398438]"
vid1,2320,96.76333333,0,traffic light,0.182626233,"[118.5195541381836, 3.462919235229492, 132.81077575683594, 32.21232223510742]"
vid1,2320,96.76333333,1,car,0.144924819,"[0.0, 86.13970184326172, 177.81976318359375, 222.16856384277344]"
vid1,2320,96.76333333,2,bowl,0.121030152,"[1.707061767578125, 4.647207260131836, 206.80621337890625, 181.95217895507812]"
vid1,2320,96.76333333,3,car,0.114141069,"[14.266772270202637, 10.446115493774414, 220.69046020507812, 224.0]"
vid1,2320,96.76333333,4,sink,0.095761724,"[0.0, 2.1563963890075684, 211.27267456054688, 173.43153381347656]"
vid1,2320,96.76333333,5,person,0.093209699,"[56.52895736694336, 11.178116798400879, 218.6117401123047, 224.0]"
vid1,2320,96.76333333,6,car,0.091791846,"[0.0, 0.0, 224.0, 127.34709930419922]"
vid1,2320,96.76333333,7,dining table,0.089436382,"[0.0, 7.438798904418945, 207.7709503173828, 191.25738525390625]"
vid1,2320,96.76333333,8,bowl,0.087577678,"[1.214874267578125, 62.281944274902344, 154.242431640625, 219.14535522460938]"
vid1,2320,96.76333333,9,couch,0.076528117,"[0.0, 0.0, 224.0, 128.282470703125]"
vid1,2320,96.76333333,10,sink,0.072538912,"[0.0, 101.29473114013672, 178.4532012939453, 220.31561279296875]"
vid1,2320,96.76333333,11,cat,0.070970617,"[0.9248852729797363, 92.04922485351562, 156.8973846435547, 221.96371459960938]"
vid1,2320,96.76333333,12,dining table,0.057179213,"[0.0, 61.56920623779297, 164.1941680908203, 224.0]"
vid1,2320,96.76333333,13,chair,0.05028427,"[0.0, 41.525245666503906, 148.21368408203125, 218.97691345214844]"
vid1,2330,97.18041667,0,car,0.228089496,"[0.0, 57.62656021118164, 217.93600463867188, 219.8782196044922]"
vid1,2330,97.18041667,1,bowl,0.121769324,"[1.0038061141967773, 4.057094573974609, 206.85369873046875, 180.2843475341797]"
vid1,2330,97.18041667,2,traffic light,0.102744356,"[116.6727294921875, 3.080132484436035, 130.86386108398438, 27.333738327026367]"
vid1,2330,97.18041667,3,sink,0.097310819,"[0.0, 1.9316906929016113, 211.39810180664062, 171.83848571777344]"
vid1,2330,97.18041667,4,car,0.084944695,"[0.0, 0.0, 224.0, 126.79077911376953]"
vid1,2330,97.18041667,5,dining table,0.079993151,"[0.0, 7.291527271270752, 208.03269958496094, 188.79574584960938]"
vid1,2330,97.18041667,6,cat,0.073704228,"[0.0, 89.7739486694336, 143.5831298828125, 222.32594299316406]"
vid1,2330,97.18041667,7,couch,0.071936272,"[0.0, 0.0, 224.0, 127.89224243164062]"
vid1,2330,97.18041667,8,bowl,0.070167474,"[0.2460339367389679, 63.72940444946289, 155.6262969970703, 218.724365234375]"
vid1,2330,97.18041667,9,sink,0.063648365,"[0.0, 64.01715850830078, 198.6781463623047, 221.94403076171875]"
vid1,2330,97.18041667,10,person,0.059315927,"[28.715578079223633, 23.754234313964844, 210.61727905273438, 224.0]"
vid1,2340,97.5975,0,traffic light,0.13983199,"[115.39191436767578, 2.714731216430664, 129.84767150878906, 28.43858528137207]"
vid1,2340,97.5975,1,car,0.135338485,"[0.0, 70.91857147216797, 188.73851013183594, 218.45701599121094]"
vid1,2340,97.5975,2,bowl,0.123999298,"[1.0925281047821045, 4.044363021850586, 207.74317932128906, 178.1655731201172]"
vid1,2340,97.5975,3,sink,0.099158205,"[0.0, 1.889495849609375, 212.1357879638672, 169.8914031982422]"
vid1,2340,97.5975,4,car,0.082670867,"[0.0, 0.0, 224.0, 127.0214614868164]"
vid1,2340,97.5975,5,dining table,0.081881814,"[0.0, 7.325459003448486, 207.21202087402344, 188.00172424316406]"
vid1,2340,97.5975,6,cat,0.080508627,"[1.1258447170257568, 76.25822448730469, 168.5451202392578, 217.04931640625]"
vid1,2340,97.5975,7,sink,0.076015659,"[0.0, 86.33197784423828, 188.2965545654297, 215.77220153808594]"
vid1,2340,97.5975,8,couch,0.073896267,"[0.0, 0.0, 224.0, 128.1524200439453]"
vid1,2340,97.5975,9,person,0.064219631,"[29.627159118652344, 18.52946662902832, 210.10101318359375, 224.0]"
vid1,2340,97.5975,10,bowl,0.054188814,"[0.0, 63.6815185546875, 152.97833251953125, 218.58221435546875]"
vid1,2350,98.01458333,0,car,0.261443824,"[121.07798767089844, 50.54521560668945, 161.20335388183594, 68.41732788085938]"
vid1,2350,98.01458333,1,tv,0.20138377,"[121.17440032958984, 52.2808723449707, 160.857666015625, 68.3613052368164]"
vid1,2350,98.01458333,2,traffic light,0.140379146,"[137.32748413085938, 143.20616149902344, 140.58181762695312, 151.50173950195312]"
vid1,2350,98.01458333,3,traffic light,0.115225337,"[100.7359848022461, 54.20976638793945, 108.46012878417969, 95.80687713623047]"
vid1,2350,98.01458333,4,traffic light,0.082011446,"[71.06678771972656, 89.27302551269531, 83.4800796508789, 123.90550994873047]"
vid1,2360,98.43166667,0,car,0.280613333,"[132.1633758544922, 49.869258880615234, 171.70005798339844, 68.617431640625]"
vid1,2360,98.43166667,1,traffic light,0.180766508,"[100.48714447021484, 54.51078414916992, 108.66468811035156, 95.13787078857422]"
vid1,2360,98.43166667,2,tv,0.179880843,"[131.58380126953125, 50.08235168457031, 172.89527893066406, 68.51653289794922]"
vid1,2360,98.43166667,3,traffic light,0.091297105,"[70.61125183105469, 88.886474609375, 83.30569458007812, 123.37200164794922]"
vid1,2360,98.43166667,4,sports ball,0.08111459,"[6.580577850341797, 122.80645751953125, 10.19801139831543, 127.95844268798828]"
vid1,2370,98.84875,0,traffic light,0.373419106,"[100.16625213623047, 55.7556266784668, 108.0631103515625, 95.21194458007812]"
vid1,2370,98.84875,1,car,0.169934317,"[142.6747283935547, 50.9664421081543, 184.517333984375, 68.80081939697266]"
vid1,2370,98.84875,2,traffic light,0.091599859,"[70.45370483398438, 88.57706451416016, 82.93260192871094, 124.26333618164062]"
vid1,2370,98.84875,3,tv,0.080945238,"[142.16607666015625, 51.4570198059082, 185.38368225097656, 68.84262084960938]"
vid1,2380,99.26583333,0,traffic light,0.521516383,"[99.77318572998047, 55.77823257446289, 108.0623550415039, 95.07855224609375]"
vid1,2380,99.26583333,1,traffic light,0.441199869,"[130.55796813964844, 142.59237670898438, 133.3192901611328, 150.0778350830078]"
vid1,2380,99.26583333,2,traffic light,0.391610771,"[206.7754669189453, 46.31000900268555, 216.88856506347656, 71.4080581665039]"
vid1,2380,99.26583333,3,car,0.201617792,"[126.84458923339844, 49.997711181640625, 154.37905883789062, 67.35309600830078]"
vid1,2380,99.26583333,4,traffic light,0.097435683,"[76.86893463134766, 155.1558837890625, 85.28922271728516, 176.0860595703125]"
vid1,2380,99.26583333,5,traffic light,0.094106734,"[70.1323013305664, 88.43399810791016, 82.71290588378906, 124.67644500732422]"
vid1,2380,99.26583333,6,person,0.078963704,"[148.288818359375, 51.050628662109375, 160.3546142578125, 66.50945281982422]"
vid1,2380,99.26583333,7,car,0.052124307,"[211.31358337402344, 157.1109161376953, 222.60897827148438, 189.2235565185547]"
vid1,2390,99.68291667,0,traffic light,0.750398517,"[127.71916961669922, 142.49790954589844, 130.8768310546875, 150.05722045898438]"
vid1,2390,99.68291667,1,traffic light,0.407497972,"[99.6640396118164, 55.882354736328125, 107.82032012939453, 95.22903442382812]"
vid1,2390,99.68291667,2,car,0.236894011,"[144.96939086914062, 53.437355041503906, 166.76101684570312, 66.9804916381836]"
vid1,2390,99.68291667,3,traffic light,0.084768489,"[69.8278579711914, 88.3858642578125, 82.52229309082031, 125.08406066894531]"
vid1,2400,100.1,0,traffic light,0.369193614,"[99.38550567626953, 55.513126373291016, 107.54900360107422, 95.4207992553711]"
vid1,2400,100.1,1,car,0.09420599,"[190.39810180664062, 55.200714111328125, 216.62657165527344, 70.72010040283203]"
vid1,2400,100.1,2,traffic light,0.085415676,"[69.70552825927734, 88.732177734375, 82.3079833984375, 126.05216217041016]"
vid1,2400,100.1,3,car,0.057801843,"[71.10493469238281, 197.9671173095703, 80.2652816772461, 221.94464111328125]"
vid1,2410,100.5170833,0,person,0.097608529,"[59.274253845214844, 0.0, 224.0, 129.68838500976562]"
vid1,2410,100.5170833,1,person,0.082852311,"[131.9302215576172, 3.573435068130493, 219.29013061523438, 118.0713119506836]"
vid1,2420,100.9341667,0,car,0.192071781,"[0.0, 24.664554595947266, 224.0, 115.23353576660156]"
vid1,2420,100.9341667,1,car,0.100142546,"[0.0, 14.887338638305664, 224.0, 198.76821899414062]"
vid1,2430,101.35125,0,car,0.093266599,"[0.0, 29.878507614135742, 224.0, 118.41926574707031]"
vid1,2430,101.35125,1,car,0.073404126,"[0.0, 16.83760643005371, 224.0, 218.60305786132812]"
vid1,2440,101.7683333,0,car,0.150770724,"[0.0, 24.279245376586914, 224.0, 102.64115905761719]"
vid1,2440,101.7683333,1,car,0.092940718,"[143.6865234375, 69.59838104248047, 157.9060516357422, 90.30260467529297]"
vid1,2440,101.7683333,2,sink,0.079398252,"[0.0, 36.98210144042969, 221.28199768066406, 128.7361297607422]"
vid1,2440,101.7683333,3,car,0.066944599,"[0.0, 16.120098114013672, 224.0, 209.0966339111328]"
vid1,2450,102.1854167,0,car,0.105688997,"[0.0, 19.768583297729492, 224.0, 224.0]"
vid1,2450,102.1854167,1,car,0.062717907,"[0.0, 29.64603042602539, 224.0, 110.99427795410156]"
vid1,2460,102.6025,0,car,0.502135515,"[148.5882110595703, 71.68665313720703, 170.5270233154297, 91.57601928710938]"
vid1,2460,102.6025,1,car,0.099803872,"[0.0, 18.39695167541504, 224.0, 84.34870910644531]"
vid1,2460,102.6025,2,car,0.082190141,"[149.8798065185547, 82.84040069580078, 169.5699005126953, 91.27499389648438]"
vid1,2460,102.6025,3,car,0.063114204,"[0.0, 19.89832878112793, 224.0, 214.35865783691406]"
vid1,2460,102.6025,4,person,0.055259302,"[145.40260314941406, 67.53755187988281, 152.28143310546875, 89.79552459716797]"
vid1,2470,103.0195833,0,car,0.55403316,"[50.9114990234375, 147.47483825683594, 103.09142303466797, 198.74525451660156]"
vid1,2470,103.0195833,1,car,0.250531554,"[21.02105140686035, 141.00021362304688, 75.81564331054688, 191.5424041748047]"
vid1,2470,103.0195833,2,car,0.21363683,"[17.082605361938477, 0.0, 224.0, 216.1767120361328]"
vid1,2470,103.0195833,3,cat,0.090629302,"[58.60323715209961, 0.0, 220.22752380371094, 194.5687255859375]"
vid1,2470,103.0195833,4,sink,0.087199174,"[27.533336639404297, 2.812441349029541, 224.0, 156.0826873779297]"
vid1,2470,103.0195833,5,couch,0.069481656,"[16.337907791137695, 6.078062534332275, 224.0, 214.16407775878906]"
vid1,2470,103.0195833,6,car,0.064803973,"[26.20994758605957, 143.27891540527344, 97.44937133789062, 212.347412109375]"
vid1,2470,103.0195833,7,bench,0.055934075,"[30.822864532470703, 143.8556671142578, 69.9026107788086, 182.14605712890625]"
vid1,2470,103.0195833,8,bottle,0.053151183,"[25.08675765991211, 119.34046173095703, 38.77410888671875, 135.65342712402344]"
vid1,2470,103.0195833,9,car,0.051020592,"[72.76701354980469, 147.32083129882812, 100.32996368408203, 164.20846557617188]"
vid1,2470,103.0195833,10,car,0.050684329,"[33.000911712646484, 143.82887268066406, 70.80652618408203, 175.21144104003906]"
vid1,2480,103.4366667,0,car,0.371748924,"[29.977327346801758, 141.444091796875, 72.32006072998047, 171.6208953857422]"
vid1,2480,103.4366667,1,car,0.270112574,"[39.56406021118164, 148.7007293701172, 83.1942138671875, 185.43008422851562]"
vid1,2480,103.4366667,2,car,0.170430452,"[47.471527099609375, 151.2964324951172, 78.93013000488281, 173.100341796875]"
vid1,2480,103.4366667,3,car,0.169247836,"[11.689358711242676, 0.0, 224.0, 200.8385772705078]"
vid1,2480,103.4366667,4,sink,0.083493747,"[8.555508613586426, 1.9495794773101807, 224.0, 127.60971069335938]"
vid1,2480,103.4366667,5,cat,0.076914623,"[25.672883987426758, 0.0, 218.04867553710938, 216.60394287109375]"
vid1,2480,103.4366667,6,car,0.068608947,"[28.939815521240234, 142.41915893554688, 94.88253021240234, 199.44607543945312]"
vid1,2480,103.4366667,7,couch,0.057547279,"[17.727140426635742, 5.261919975280762, 224.0, 214.8268280029297]"
vid1,2480,103.4366667,8,person,0.053298257,"[10.09773063659668, 4.558801174163818, 177.8029327392578, 219.5479736328125]"
vid1,2490,103.85375,0,car,0.581647515,"[63.496803283691406, 151.46360778808594, 105.33735656738281, 188.16302490234375]"
vid1,2490,103.85375,1,car,0.46075508,"[21.65071678161621, 140.77310180664062, 82.10440826416016, 193.63504028320312]"
vid1,2490,103.85375,2,car,0.407741994,"[47.61531448364258, 150.8641357421875, 84.19602966308594, 184.87860107421875]"
vid1,2490,103.85375,3,car,0.27840668,"[36.50900650024414, 142.11061096191406, 73.01679229736328, 168.85169982910156]"
vid1,2490,103.85375,4,car,0.173171416,"[51.245601654052734, 150.57833862304688, 78.70096588134766, 173.18885803222656]"
vid1,2490,103.85375,5,car,0.156900212,"[57.309364318847656, 159.24595642089844, 89.36088562011719, 182.302001953125]"
vid1,2490,103.85375,6,car,0.147266954,"[39.9509162902832, 142.53436279296875, 121.69804382324219, 192.98573303222656]"
vid1,2490,103.85375,7,car,0.14637731,"[15.84892463684082, 0.0, 224.0, 216.13999938964844]"
vid1,2490,103.85375,8,car,0.099488348,"[75.61688995361328, 148.20086669921875, 101.25840759277344, 162.7324981689453]"
vid1,2490,103.85375,9,sink,0.081364051,"[10.248907089233398, 1.845835566520691, 224.0, 126.58615112304688]"
vid1,2490,103.85375,10,car,0.07276202,"[46.980377197265625, 145.30197143554688, 73.68658447265625, 164.20057678222656]"
vid1,2490,103.85375,11,car,0.054014783,"[63.165897369384766, 173.03839111328125, 87.14971160888672, 190.55531311035156]"
vid1,2490,103.85375,12,bottle,0.053817328,"[27.361907958984375, 95.98307037353516, 45.76239013671875, 124.80470275878906]"
vid1,2490,103.85375,13,cat,0.052459702,"[50.3339729309082, 8.692381858825684, 216.32919311523438, 211.3698272705078]"
vid1,2500,104.2708333,0,car,0.246976316,"[42.281471252441406, 150.3360137939453, 84.07107543945312, 175.37625122070312]"
vid1,2500,104.2708333,1,car,0.206943303,"[40.5809211730957, 144.91275024414062, 67.44480895996094, 168.0966339111328]"
vid1,2500,104.2708333,2,car,0.167390496,"[13.120565414428711, 0.0, 224.0, 200.71670532226562]"
vid1,2500,104.2708333,3,car,0.093916215,"[31.150508880615234, 139.0525360107422, 62.83875274658203, 166.61241149902344]"
vid1,2500,104.2708333,4,sink,0.081628382,"[9.31151294708252, 1.8344452381134033, 224.0, 127.3104476928711]"
vid1,2500,104.2708333,5,cat,0.067814089,"[23.184123992919922, 0.0, 215.9679412841797, 216.7104034423828]"
vid1,2500,104.2708333,6,car,0.056925453,"[49.85224151611328, 153.03111267089844, 94.53816223144531, 185.9188690185547]"
vid1,2500,104.2708333,7,couch,0.056726627,"[15.812762260437012, 4.057385444641113, 224.0, 215.41993713378906]"
vid1,2510,104.6879167,0,car,0.54407388,"[51.77735137939453, 151.6693572998047, 100.44194793701172, 190.62405395507812]"
vid1,2510,104.6879167,1,car,0.388366908,"[37.227413177490234, 131.41978454589844, 122.03943634033203, 197.55238342285156]"
vid1,2510,104.6879167,2,car,0.203656361,"[46.09465026855469, 145.2697296142578, 92.09465026855469, 175.5535125732422]"
vid1,2510,104.6879167,3,car,0.169912651,"[17.233278274536133, 0.0, 224.0, 215.86639404296875]"
vid1,2510,104.6879167,4,car,0.083489902,"[27.739253997802734, 144.51043701171875, 64.55281829833984, 173.82252502441406]"
vid1,2510,104.6879167,5,sink,0.081320778,"[8.510375022888184, 1.8733673095703125, 224.0, 127.41268157958984]"
vid1,2510,104.6879167,6,car,0.065209478,"[93.75289154052734, 127.87712860107422, 124.97071838378906, 191.25465393066406]"
vid1,2510,104.6879167,7,cat,0.06173547,"[24.11531639099121, 2.381495475769043, 216.7748260498047, 215.1280517578125]"
vid1,2510,104.6879167,8,car,0.061655175,"[38.13444900512695, 144.17379760742188, 77.36050415039062, 181.88096618652344]"
vid1,2510,104.6879167,9,person,0.058758028,"[5.712562084197998, 32.607200622558594, 169.19898986816406, 219.92808532714844]"
vid1,2510,104.6879167,10,couch,0.056565382,"[17.06696128845215, 6.062587738037109, 224.0, 214.0299835205078]"
vid1,2510,104.6879167,11,car,0.054501329,"[51.920692443847656, 152.81361389160156, 81.16778564453125, 173.12635803222656]"
vid1,2520,105.105,0,car,0.555946529,"[49.92161178588867, 148.8256378173828, 104.69685363769531, 188.94534301757812]"
vid1,2520,105.105,1,car,0.434499949,"[10.82352352142334, 144.15220642089844, 81.07527923583984, 187.9336395263672]"
vid1,2520,105.105,2,car,0.308505923,"[30.751291275024414, 142.59323120117188, 72.8054428100586, 181.197509765625]"
vid1,2520,105.105,3,car,0.29057157,"[36.1240348815918, 139.85841369628906, 122.03035736083984, 194.19789123535156]"
vid1,2520,105.105,4,car,0.180659816,"[11.239435195922852, 0.0, 224.0, 216.46566772460938]"
vid1,2520,105.105,5,sink,0.081227601,"[7.928294658660889, 1.9561975002288818, 224.0, 127.14258575439453]"
vid1,2520,105.105,6,car,0.074689567,"[47.90102005004883, 145.65663146972656, 92.38863372802734, 174.37355041503906]"
vid1,2520,105.105,7,person,0.07381282,"[6.633474349975586, 29.397727966308594, 175.65975952148438, 223.3081817626953]"
vid1,2520,105.105,8,person,0.0667594,"[38.063270568847656, 137.65322875976562, 118.8978042602539, 210.2997589111328]"
vid1,2520,105.105,9,car,0.065019205,"[41.66172409057617, 145.0670166015625, 74.2464599609375, 168.848388671875]"
vid1,2520,105.105,10,car,0.061918285,"[14.659242630004883, 145.7770538330078, 58.84394836425781, 180.4849853515625]"
vid1,2520,105.105,11,couch,0.059162401,"[11.679045677185059, 5.747887134552002, 224.0, 214.7578887939453]"
vid1,2520,105.105,12,cat,0.056050811,"[18.49374008178711, 1.4854834079742432, 217.61904907226562, 215.739990234375]"
vid1,2530,105.5220833,0,car,0.171725228,"[12.954733848571777, 0.0, 224.0, 195.45193481445312]"
