vidId,frameNum,timestamp,detectedObjId,label,score,bbox
vid1,1510,62.97958333333333,12,car,0.08021282404661179,"[88.66995239257812, 62.99036407470703, 103.48782348632812, 99.0765380859375]"
vid1,1510,62.97958333333333,13,tv,0.07598525285720825,"[158.490478515625, 173.45480346679688, 185.9588165283203, 193.33360290527344]"
vid1,1510,62.97958333333333,14,cup,0.07415857911109924,"[171.7822723388672, 205.40939331054688, 191.37625122070312, 222.73876953125]"
vid1,1510,62.97958333333333,15,car,0.06961547583341599,"[0.5010368227958679, 22.814716339111328, 21.859474182128906, 41.46851348876953]"
vid1,1510,62.97958333333333,16,car,0.06141984462738037,"[90.49112701416016, 84.19226837158203, 104.49821472167969, 103.24436950683594]"
vid1,1510,62.97958333333333,17,car,0.05868486687541008,"[143.18727111816406, 202.00318908691406, 163.37905883789062, 222.8266143798828]"
vid1,1510,62.97958333333333,18,car,0.05432560667395592,"[171.5104217529297, 173.06117248535156, 183.2720947265625, 193.20513916015625]"
vid1,1520,63.39666666666666,0,bottle,0.45647716522216797,"[72.84613800048828, 188.24649047851562, 79.5308609008789, 201.9990692138672]"
vid1,1520,63.39666666666666,1,car,0.36408859491348267,"[158.2274932861328, 172.54673767089844, 184.28575134277344, 194.65170288085938]"
vid1,1520,63.39666666666666,2,car,0.30652686953544617,"[213.0640869140625, 142.35609436035156, 223.12911987304688, 154.81546020507812]"
vid1,1520,63.39666666666666,3,car,0.23063595592975616,"[202.7181854248047, 143.25613403320312, 221.5691375732422, 155.19888305664062]"
vid1,1520,63.39666666666666,4,cup,0.21235796809196472,"[72.75575256347656, 190.44386291503906, 79.48284912109375, 202.94482421875]"
vid1,1520,63.39666666666666,5,car,0.18082067370414734,"[203.55038452148438, 158.20999145507812, 223.0825653076172, 203.14285278320312]"
vid1,1520,63.39666666666666,6,car,0.17606769502162933,"[201.74229431152344, 167.0645751953125, 214.66905212402344, 195.3033447265625]"
vid1,1520,63.39666666666666,7,wine glass,0.16961584985256195,"[171.86158752441406, 205.21286010742188, 191.5351104736328, 223.06036376953125]"
vid1,1520,63.39666666666666,8,person,0.1135425716638565,"[3.068951368331909, 0.7024267315864563, 103.4831771850586, 140.3839874267578]"
vid1,1520,63.39666666666666,9,person,0.109917052090168,"[171.9746856689453, 172.31704711914062, 182.5673828125, 193.16806030273438]"
vid1,1520,63.39666666666666,10,car,0.09712637215852737,"[157.5272216796875, 149.95639038085938, 172.71595764160156, 166.9464569091797]"
vid1,1520,63.39666666666666,11,car,0.07620881497859955,"[88.8503646850586, 63.181983947753906, 103.33407592773438, 98.3313217163086]"
vid1,1520,63.39666666666666,12,bottle,0.06755691766738892,"[171.8759307861328, 205.3370819091797, 191.19082641601562, 222.9401397705078]"
vid1,1520,63.39666666666666,13,car,0.065630704164505,"[171.9743194580078, 172.8900146484375, 184.5071563720703, 192.44268798828125]"
vid1,1520,63.39666666666666,14,car,0.059699270874261856,"[112.7864990234375, 83.49870300292969, 126.77361297607422, 103.93070220947266]"
vid1,1520,63.39666666666666,15,tv,0.05576808750629425,"[158.5221405029297, 173.19741821289062, 185.47866821289062, 193.35813903808594]"
vid1,1530,63.81375,0,car,0.5521770119667053,"[0.3878892660140991, 22.334985733032227, 23.555606842041016, 43.15057373046875]"
vid1,1530,63.81375,1,wine glass,0.46886932849884033,"[171.7940216064453, 205.201416015625, 191.62083435058594, 223.3501739501953]"
vid1,1530,63.81375,2,bottle,0.4120507836341858,"[72.62644958496094, 187.6903839111328, 79.4154281616211, 202.29547119140625]"
vid1,1530,63.81375,3,car,0.2914862632751465,"[158.3681182861328, 172.8065643310547, 184.86827087402344, 194.37664794921875]"
vid1,1530,63.81375,4,cup,0.23926280438899994,"[72.62273406982422, 190.56301879882812, 79.43194580078125, 203.3421630859375]"
vid1,1530,63.81375,5,car,0.23885688185691833,"[201.67396545410156, 166.82638549804688, 215.52972412109375, 196.6443328857422]"
vid1,1530,63.81375,6,car,0.19333729147911072,"[202.9053497314453, 152.75880432128906, 223.59059143066406, 206.0343780517578]"
vid1,1530,63.81375,7,car,0.13654381036758423,"[213.7864532470703, 142.65438842773438, 223.41343688964844, 154.20327758789062]"
vid1,1530,63.81375,8,car,0.13480842113494873,"[202.94505310058594, 143.90771484375, 221.15394592285156, 154.484375]"
vid1,1530,63.81375,9,car,0.11400329321622849,"[157.68362426757812, 150.45703125, 172.4733123779297, 166.59378051757812]"
vid1,1530,63.81375,10,person,0.09653399139642715,"[171.9422149658203, 173.2382354736328, 182.60594177246094, 192.45603942871094]"
vid1,1530,63.81375,11,person,0.08749029040336609,"[3.730217218399048, 1.5912909507751465, 105.36906433105469, 142.39260864257812]"
vid1,1530,63.81375,12,cup,0.08242400735616684,"[170.92630004882812, 204.98008728027344, 191.5619659423828, 223.18675231933594]"
vid1,1530,63.81375,13,car,0.07197372615337372,"[171.88536071777344, 173.95335388183594, 183.56800842285156, 191.03567504882812]"
vid1,1530,63.81375,14,bird,0.07087460905313492,"[89.72422790527344, 161.02093505859375, 93.07658386230469, 169.65489196777344]"
vid1,1530,63.81375,15,bottle,0.06609521806240082,"[171.02786254882812, 204.8000946044922, 191.0707550048828, 223.2258758544922]"
vid1,1530,63.81375,16,car,0.06579211354255676,"[89.12125396728516, 62.091102600097656, 103.99476623535156, 106.45479583740234]"
vid1,1530,63.81375,17,tv,0.05739310383796692,"[159.21835327148438, 173.62814331054688, 186.5076141357422, 193.08335876464844]"
vid1,1530,63.81375,18,person,0.054916974157094955,"[0.0, 0.0, 208.08538818359375, 155.64878845214844]"
vid1,1530,63.81375,19,parking meter,0.05229756236076355,"[205.2636260986328, 155.4492950439453, 223.38357543945312, 207.10467529296875]"
vid1,1530,63.81375,20,car,0.05146876722574234,"[90.20339965820312, 82.22174835205078, 104.48948669433594, 103.44207000732422]"
vid1,1540,64.23083333333332,0,traffic light,0.8766332864761353,"[28.99399185180664, 119.48066711425781, 39.6277961730957, 141.26304626464844]"
vid1,1540,64.23083333333332,1,car,0.7763252854347229,"[16.061458587646484, 4.291869640350342, 36.75790786743164, 38.4837532043457]"
vid1,1540,64.23083333333332,2,car,0.26274558901786804,"[89.80252838134766, 152.9263153076172, 98.53120422363281, 170.44032287597656]"
vid1,1540,64.23083333333332,3,bottle,0.19106468558311462,"[111.2142333984375, 136.75782775878906, 120.17191314697266, 158.1061553955078]"
vid1,1540,64.23083333333332,4,traffic light,0.14482980966567993,"[93.1234130859375, 115.94470977783203, 96.98759460449219, 126.16326141357422]"
vid1,1540,64.23083333333332,5,traffic light,0.09303681552410126,"[56.66503143310547, 54.40006637573242, 63.96409225463867, 82.1211166381836]"
vid1,1540,64.23083333333332,6,traffic light,0.08770303428173065,"[41.21254348754883, 152.30479431152344, 47.07828903198242, 163.41619873046875]"
vid1,1540,64.23083333333332,7,car,0.08061763644218445,"[89.42994689941406, 143.73355102539062, 98.1148681640625, 180.1342315673828]"
vid1,1540,64.23083333333332,8,traffic light,0.061421409249305725,"[170.02789306640625, 139.95736694335938, 175.91481018066406, 158.22019958496094]"
vid1,1540,64.23083333333332,9,parking meter,0.050446007400751114,"[28.882869720458984, 117.99191284179688, 39.75801467895508, 142.15911865234375]"
vid1,1550,64.64791666666666,0,traffic light,0.8815432786941528,"[29.414770126342773, 119.04381561279297, 39.03764343261719, 141.0060577392578]"
vid1,1550,64.64791666666666,1,car,0.77978515625,"[16.070886611938477, 4.304454326629639, 36.79148864746094, 38.500823974609375]"
vid1,1550,64.64791666666666,2,car,0.2552524507045746,"[89.76959991455078, 152.7803192138672, 98.51481628417969, 170.4241485595703]"
vid1,1550,64.64791666666666,3,bottle,0.21640534698963165,"[111.22117614746094, 136.74290466308594, 120.20274353027344, 157.67909240722656]"
vid1,1550,64.64791666666666,4,traffic light,0.1537286341190338,"[93.12232971191406, 115.92292022705078, 96.99089050292969, 126.16399383544922]"
vid1,1550,64.64791666666666,5,traffic light,0.07948048412799835,"[41.192054748535156, 152.30067443847656, 47.067543029785156, 163.39308166503906]"
vid1,1550,64.64791666666666,6,car,0.06978124380111694,"[89.36534118652344, 143.6683807373047, 98.0844955444336, 180.04364013671875]"
vid1,1550,64.64791666666666,7,traffic light,0.06273804605007172,"[170.01898193359375, 139.94647216796875, 175.90618896484375, 158.261962890625]"
vid1,1550,64.64791666666666,8,traffic light,0.05814438313245773,"[56.05820083618164, 53.7337532043457, 63.71651840209961, 85.50801086425781]"
vid1,1560,65.065,0,traffic light,0.8799412250518799,"[28.979217529296875, 119.47311401367188, 39.6632194519043, 141.3408660888672]"
vid1,1560,65.065,1,car,0.7143364548683167,"[16.140775680541992, 4.093829154968262, 36.68737030029297, 38.409236907958984]"
vid1,1560,65.065,2,car,0.252603679895401,"[89.75350189208984, 152.78323364257812, 98.52110290527344, 170.43800354003906]"
vid1,1560,65.065,3,bottle,0.21192026138305664,"[111.23802947998047, 136.74359130859375, 120.16301727294922, 157.54141235351562]"
vid1,1560,65.065,4,traffic light,0.15531939268112183,"[93.12256622314453, 115.91678619384766, 96.9848403930664, 126.15821838378906]"
vid1,1560,65.065,5,traffic light,0.08879437297582626,"[41.220428466796875, 152.3190155029297, 47.05463790893555, 163.3769989013672]"
vid1,1560,65.065,6,car,0.06789534538984299,"[89.35704040527344, 143.7564239501953, 98.1087875366211, 179.9733123779297]"
vid1,1560,65.065,7,traffic light,0.05803142488002777,"[170.01861572265625, 139.95095825195312, 175.9066925048828, 158.22447204589844]"
vid1,1560,65.065,8,traffic light,0.054797329008579254,"[56.057334899902344, 53.6603889465332, 63.730831146240234, 85.55459594726562]"
vid1,1570,65.48208333333334,0,traffic light,0.8765966892242432,"[28.98297882080078, 119.48027801513672, 39.67662811279297, 141.33921813964844]"
vid1,1570,65.48208333333334,1,car,0.7527734637260437,"[16.15163803100586, 4.3966240882873535, 36.754661560058594, 38.472774505615234]"
vid1,1570,65.48208333333334,2,car,0.2525973916053772,"[89.6692886352539, 152.50001525878906, 98.48928833007812, 170.5187225341797]"
vid1,1570,65.48208333333334,3,bottle,0.21996313333511353,"[111.24139404296875, 136.76084899902344, 120.12435150146484, 157.56427001953125]"
vid1,1570,65.48208333333334,4,traffic light,0.10041993856430054,"[41.23936462402344, 152.33338928222656, 47.04029846191406, 163.3760528564453]"
vid1,1570,65.48208333333334,5,traffic light,0.08865682035684586,"[56.443870544433594, 54.26109313964844, 63.87741470336914, 83.34823608398438]"
vid1,1570,65.48208333333334,6,car,0.07065684348344803,"[89.34806060791016, 143.2268524169922, 98.076904296875, 179.8532257080078]"
vid1,1570,65.48208333333334,7,traffic light,0.059369079768657684,"[170.046875, 139.96835327148438, 175.8905029296875, 158.1648712158203]"
vid1,1570,65.48208333333334,8,traffic light,0.05879997834563255,"[93.0822525024414, 115.06324768066406, 96.93949890136719, 126.19707489013672]"
vid1,1580,65.89916666666666,0,traffic light,0.8816617131233215,"[29.433269500732422, 119.0301742553711, 39.06733703613281, 141.0357666015625]"
vid1,1580,65.89916666666666,1,car,0.7729377150535583,"[16.208375930786133, 4.438296318054199, 36.68097686767578, 38.439781188964844]"
vid1,1580,65.89916666666666,2,car,0.25084415078163147,"[89.65857696533203, 152.53733825683594, 98.49573516845703, 170.5264129638672]"
vid1,1580,65.89916666666666,3,bottle,0.2184426188468933,"[111.23238372802734, 136.77175903320312, 120.09661102294922, 157.58563232421875]"
vid1,1580,65.89916666666666,4,traffic light,0.13402588665485382,"[41.25263977050781, 152.342529296875, 47.04851531982422, 163.3756866455078]"
vid1,1580,65.89916666666666,5,traffic light,0.10242701321840286,"[88.44237518310547, 136.5928497314453, 98.59333038330078, 205.00909423828125]"
vid1,1580,65.89916666666666,6,traffic light,0.08556395024061203,"[56.61985397338867, 54.27415084838867, 63.97787857055664, 82.50934600830078]"
vid1,1580,65.89916666666666,7,car,0.07266659289598465,"[89.35699462890625, 143.33706665039062, 98.07484436035156, 180.03248596191406]"
vid1,1580,65.89916666666666,8,traffic light,0.06946547329425812,"[93.08003997802734, 115.08231353759766, 96.93901062011719, 126.19280242919922]"
vid1,1580,65.89916666666666,9,traffic light,0.05878297612071037,"[170.04151916503906, 139.98593139648438, 175.88864135742188, 158.14309692382812]"
vid1,1590,66.31625,0,traffic light,0.5243046283721924,"[144.44082641601562, 107.44396209716797, 155.83407592773438, 121.58655548095703]"
vid1,1590,66.31625,1,bottle,0.27067309617996216,"[194.8472900390625, 130.18055725097656, 211.73619079589844, 153.59320068359375]"
vid1,1590,66.31625,2,car,0.23929144442081451,"[32.734622955322266, 0.0, 224.0, 87.48369598388672]"
vid1,1590,66.31625,3,tv,0.10415906459093094,"[143.9717559814453, 106.97602844238281, 156.0424041748047, 121.18594360351562]"
vid1,1590,66.31625,4,traffic light,0.09989997744560242,"[19.647043228149414, 104.62374877929688, 31.083328247070312, 133.38134765625]"
vid1,1590,66.31625,5,car,0.07387766242027283,"[0.0, 41.03667068481445, 30.278202056884766, 75.62889862060547]"
vid1,1590,66.31625,6,sink,0.06283625215291977,"[31.770549774169922, 4.2234601974487305, 224.0, 86.17501068115234]"
vid1,1590,66.31625,7,bottle,0.05987730622291565,"[145.37745666503906, 135.6094970703125, 151.93551635742188, 148.2307891845703]"
vid1,1590,66.31625,8,car,0.050904780626297,"[144.65953063964844, 106.39977264404297, 155.5636749267578, 121.43135070800781]"
vid1,1600,66.73333333333333,0,bottle,0.3645305335521698,"[164.1186065673828, 103.70076751708984, 173.70272827148438, 127.65088653564453]"
vid1,1600,66.73333333333333,1,car,0.18640844523906708,"[10.017304420471191, 161.80401611328125, 30.176660537719727, 172.6639862060547]"
vid1,1600,66.73333333333333,2,car,0.1081124097108841,"[2.2084596157073975, 159.977783203125, 31.146326065063477, 191.82533264160156]"
vid1,1600,66.73333333333333,3,bottle,0.07621556520462036,"[163.82440185546875, 113.37201690673828, 172.44203186035156, 129.039794921875]"
vid1,1600,66.73333333333333,4,person,0.05601869523525238,"[164.30653381347656, 103.31942749023438, 173.68048095703125, 128.25990295410156]"
vid1,1600,66.73333333333333,5,car,0.05095192790031433,"[165.36270141601562, 161.84768676757812, 180.6048583984375, 174.67959594726562]"
vid1,1610,67.15041666666666,0,person,0.4152478873729706,"[0.17146560549736023, 97.21643829345703, 33.44611358642578, 168.93255615234375]"
vid1,1610,67.15041666666666,1,traffic light,0.19277097284793854,"[70.64497375488281, 65.52086639404297, 76.77562713623047, 97.68331909179688]"
vid1,1610,67.15041666666666,2,sink,0.07879944145679474,"[211.55682373046875, 90.29486846923828, 223.92640686035156, 100.24004364013672]"
vid1,1610,67.15041666666666,3,car,0.07272020727396011,"[89.9851303100586, 162.41244506835938, 108.866943359375, 172.4324951171875]"
vid1,1610,67.15041666666666,4,person,0.0715847983956337,"[19.47637176513672, 0.0, 199.1229248046875, 179.35025024414062]"
vid1,1610,67.15041666666666,5,tv,0.05721161887049675,"[211.19247436523438, 89.72503662109375, 223.85025024414062, 102.00959014892578]"
vid1,1610,67.15041666666666,6,traffic light,0.05222458019852638,"[143.1600341796875, 103.10598754882812, 154.09442138671875, 132.1533966064453]"
vid1,1610,67.15041666666666,7,car,0.050688814371824265,"[210.8352508544922, 89.60516357421875, 223.41070556640625, 102.24798583984375]"
vid1,1620,67.5675,0,person,0.4860460162162781,"[3.0213775634765625, 22.121427536010742, 88.44163513183594, 210.8472137451172]"
vid1,1620,67.5675,1,person,0.12488161772489548,"[2.548975944519043, 9.016114234924316, 152.75709533691406, 224.0]"
vid1,1620,67.5675,2,car,0.08197086304426193,"[154.72315979003906, 183.55673217773438, 173.37515258789062, 198.9425811767578]"
vid1,1620,67.5675,3,traffic light,0.07604077458381653,"[205.4130859375, 109.27537536621094, 215.47610473632812, 136.0886688232422]"
vid1,1620,67.5675,4,person,0.0744771957397461,"[155.25413513183594, 136.55409240722656, 164.42950439453125, 146.85911560058594]"
vid1,1620,67.5675,5,car,0.07086025178432465,"[147.99818420410156, 166.9002227783203, 175.25022888183594, 184.0724639892578]"
vid1,1620,67.5675,6,traffic light,0.06896650046110153,"[205.52407836914062, 110.02311706542969, 215.4374237060547, 123.24551391601562]"
vid1,1620,67.5675,7,bottle,0.06855954229831696,"[154.92588806152344, 167.13833618164062, 174.11648559570312, 182.3240509033203]"
vid1,1620,67.5675,8,traffic light,0.054675281047821045,"[171.1521759033203, 110.22067260742188, 180.97702026367188, 131.1538848876953]"
vid1,1630,67.98458333333333,0,car,0.16672664880752563,"[215.87826538085938, 149.4423828125, 223.22914123535156, 194.7947235107422]"
vid1,1630,67.98458333333333,1,person,0.055386174470186234,"[1.6527801752090454, 1.3000500202178955, 124.45629119873047, 224.0]"
vid1,1630,67.98458333333333,2,car,0.05007132887840271,"[0.0, 2.4267237186431885, 112.52436828613281, 217.69952392578125]"
vid1,1680,70.07,0,car,0.30483487248420715,"[46.79075241088867, 115.07247924804688, 71.98072814941406, 125.84933471679688]"
vid1,1680,70.07,1,car,0.07977306842803955,"[5.6458539962768555, 109.5166015625, 12.0845947265625, 114.48184967041016]"
vid1,1680,70.07,2,sports ball,0.07963044196367264,"[19.686843872070312, 104.1249771118164, 25.67226791381836, 108.95870208740234]"
vid1,1680,70.07,3,car,0.07120802998542786,"[3.3809926509857178, 107.7690658569336, 20.267488479614258, 121.46672821044922]"
vid1,1680,70.07,4,toilet,0.054964579641819,"[50.497711181640625, 115.80050659179688, 70.8918685913086, 127.25035858154297]"
vid1,1690,70.48708333333333,0,car,0.18631047010421753,"[105.2657470703125, 117.20551300048828, 123.00117492675781, 125.59085083007812]"
vid1,1690,70.48708333333333,1,car,0.18056178092956543,"[0.0, 0.0, 192.40139770507812, 98.83287048339844]"
vid1,1690,70.48708333333333,2,person,0.173251673579216,"[195.91001892089844, 21.010257720947266, 222.0845489501953, 159.9260711669922]"
vid1,1690,70.48708333333333,3,car,0.15606720745563507,"[94.19812774658203, 77.13241577148438, 112.32147979736328, 100.35688018798828]"
vid1,1690,70.48708333333333,4,traffic light,0.11520253866910934,"[30.970102310180664, 127.12921905517578, 33.762935638427734, 139.36203002929688]"
vid1,1690,70.48708333333333,5,car,0.10887026786804199,"[96.64775085449219, 73.45545196533203, 130.8360137939453, 104.89996337890625]"
